time,dF,dRV
155.5605,-0.015238767822471518,42.88996025651966
155.811,-0.015470332259962355,42.41565493332119
156.0615,-0.015641730305107543,41.799980782371335
156.312,-0.01575499069323001,41.12818710812448
156.5625,-0.015815858730130604,40.400997486065165
156.813,-0.015829961456891323,39.580653475060814
157.0635,-0.015801086070176894,38.648078374681475
157.314,-0.01572977822796086,37.66029616831074
157.5645,-0.015617745713141507,36.75201406282166
157.815,-0.015473877611482731,35.954172071038975
158.0655,-0.015306429937983673,35.251044186116474
158.316,-0.015121112121605947,34.71514174073558
158.5665,-0.014925874731148224,34.35821296151231
158.817,-0.014726976794769952,34.176413182658735
159.0675,-0.014531666657052147,34.16496001827674
159.318,-0.014342304296808855,34.15040203936383
159.5685,-0.014153586526847402,34.012143170401956
159.819,-0.01396516544220968,33.82867990088547
160.0695,-0.013782954236749047,33.831299382962534
160.32,-0.013615426387450226,34.127239924290215
160.5705,-0.013476565268652846,34.655904188441056
160.821,-0.013375224244717125,35.295762218058925
161.0715,-0.013310750673187304,36.04095896361163
161.322,-0.013278119244782317,36.86522028936353
161.5725,-0.013267658042667475,37.706199462841354
161.823,-0.013275371353417952,38.6441290528598
162.0735,-0.01331439401201475,39.77342042766403
162.324,-0.013400107058603512,41.11055280141529
162.5745,-0.013539473441778822,42.634781744419826
162.825,-0.013734120049505315,44.162277489800935
163.0755,-0.013980240355527793,45.66450032842759
163.326,-0.014282310316555514,47.17004622021234
163.5765,-0.014639606831727714,48.65592691857064
163.827,-0.01504702057390615,50.079214020029426
164.0775,-0.01549387328885815,51.366017154487814
164.328,-0.015963314935734205,52.48142947879475
164.5785,-0.016447298671393034,53.51154433447246
164.829,-0.016940603612761496,54.47690373857252
165.0795,-0.01743374070029021,55.35437305767165
165.33,-0.01791032084613244,56.123458214182925
165.5805,-0.018362078060631608,56.694213198073214
165.831,-0.018773491584807546,56.839037668590215
166.0815,-0.019125736598786212,56.47180233868177
166.332,-0.019412136991151248,55.812487012392424
166.5825,-0.019631220762064097,55.11074272405759
166.833,-0.019786887862550197,54.408166211671244
167.0835,-0.019882872649945763,53.60338957364458
167.334,-0.01991644246673535,52.6563160698978
167.5845,-0.019885385076199608,51.579116580526275
167.835,-0.01979089880501102,50.38428382510007
168.0855,-0.019636639186329574,49.10758830491035
168.336,-0.019427607352937224,47.738036956242084
168.5865,-0.019165678754340124,46.195352089416836
168.837,-0.018849134946318832,44.42761765288271
169.0875,-0.018481850149163873,42.49483509814252
169.338,-0.018070716377614426,40.472052577706286
169.5885,-0.017622203871465868,38.401140113420915
169.839,-0.01714140060647437,36.28880633618419
170.0895,-0.016629828373426275,34.08579624643038
170.34,-0.016091818263947105,31.855928496983562
170.5905,-0.015533698270722991,29.6571542266276
170.841,-0.014955686971754457,27.424633295981817
171.0915,-0.01435904170412375,25.190040001672493
171.342,-0.013747254024827512,23.007104952965115
171.5925,-0.013122304633546947,20.905719101256956
171.843,-0.012487548156009862,19.055646355310728
172.0935,-0.01185168224495919,17.555724792968746
172.344,-0.011222521700783791,16.30629646416476
172.5945,-0.010599148553684472,15.170271595524472
172.845,-0.00998116973102282,14.159771321193185
173.0955,-0.009379573971127365,13.398712868609943
173.346,-0.008810360219311737,12.974773723764775
173.5965,-0.00828213411436942,12.807715923165182
173.847,-0.007797241980628599,12.904067945343558
174.0975,-0.0073564781744362255,13.377395910433995
174.348,-0.0069663125724456695,14.166252703300021
174.5985,-0.006636134649080761,15.123589629491688
174.849,-0.00637203026842297,16.092824062629973
175.0995,-0.006169366108983845,16.96400911722104
175.35,-0.006028390637347799,17.889494471376782
175.6005,-0.005960973961787883,18.959234082842617
175.851,-0.005981928592893963,20.172581987167316
176.1015,-0.006096467996124778,21.499021489146063
176.352,-0.006304308333077399,22.90662855827961
176.6025,-0.006600624875695077,24.394161726850108
176.853,-0.006978767436509619,25.999791708236195
177.1035,-0.0074335990325261735,27.632739445831156
177.354,-0.007953989591560117,29.225857732343712
177.6045,-0.008524258060793943,30.6957365130821
177.855,-0.009120728773178828,31.86642529283384
178.1055,-0.009717569178827629,32.703272790825906
178.356,-0.01029477656412995,33.392420545182254
178.6065,-0.010839043953474113,34.09869656097865
178.857,-0.011348927686648979,34.78523710982024
179.1075,-0.011816925119583353,35.29787609651174
179.358,-0.01223412806710373,35.61576764684863
179.6085,-0.01260011764510192,35.79487920345635
179.859,-0.01291249412888354,35.83805142789337
180.1095,-0.013168105281068904,35.733158607621306
180.36,-0.013364613589036279,35.46905149342238
180.6105,-0.013499744305555079,35.0414168843363
180.861,-0.013571155862529313,34.482941085577515
181.1115,-0.013577595945510106,33.87377750694046
181.362,-0.013523908931375552,33.28613195487354
181.6125,-0.013419877131790145,32.6843692116795
181.863,-0.013274755630834186,32.027537015313925
182.1135,-0.013098817848632385,31.317953175766917
182.364,-0.012899321082008357,30.57385086586356
182.6145,-0.0126819035110014,29.88244732155451
182.865,-0.012457046411105283,29.23142752161435
183.1155,-0.012232059944702525,28.606096984965166
183.366,-0.012011327719376887,28.097492362387356
183.6165,-0.011803838991762024,27.69192327266637
183.867,-0.011615419053727387,27.34512977450343
184.1175,-0.011448549569993754,27.049931286686057
184.368,-0.011300648137126047,26.728049975094237
184.6185,-0.011163660545287238,26.358763896156745
184.869,-0.011036342896407583,26.076164215902114
185.1195,-0.010922117102278545,26.078145915381533
185.37,-0.010828626746503768,26.428507761057496
185.6205,-0.010762821157327011,27.05806189488212
185.871,-0.01072569982407371,27.924090451439064
186.1215,-0.010717876442559351,28.971567275422025
186.372,-0.01073764200641193,30.069842418319542
186.6225,-0.010775484969939636,31.02304694448147
186.873,-0.010821696774172555,31.873556276777943
187.1235,-0.010882023165070684,32.76411113401656
187.374,-0.010964796280113237,33.769627273824526
187.6245,-0.011073887650916155,34.92116960647298
187.875,-0.011211115431631656,36.056928463268115
188.1255,-0.011371099306981169,37.16710649824367
188.376,-0.011556112372919192,38.385170494649714
188.6265,-0.011773919769905076,39.784584417718165
188.877,-0.01203489238036031,41.36289058352473
189.1275,-0.01234499128371827,43.00337925956612
189.378,-0.012697296452432505,44.55481804873877
189.6285,-0.013093618490865905,46.03968765193291
189.879,-0.013529712100424807,47.43864021519864
190.1295,-0.013996992816901265,48.74711660352531
190.38,-0.014485162783525716,50.041228810045524
190.6305,-0.014989370076276879,51.278187409333114
190.881,-0.015498467322575203,52.24327837816702
191.1315,-0.015994160218906733,52.81977228687937
191.382,-0.016463254786096233,53.1746644795841
191.6325,-0.01689691824214705,53.557159831888576
191.883,-0.017296928726802767,54.03391494414752
192.1335,-0.01766515219870997,54.481481009110496
192.384,-0.01799906553344826,54.80193172929183
192.6345,-0.018294094631138316,54.92881626840945
192.885,-0.018547127935281127,54.87373017969512
193.1355,-0.01875682178031666,54.65630028208606
193.386,-0.018919977154036004,54.26035804194686
193.6365,-0.019031370555165517,53.61424013102029
193.887,-0.01908338610989583,52.65042274984713
194.1375,-0.01907503088729346,51.442729857766004
194.388,-0.01900603785393208,50.01122565352543
194.6385,-0.018872133758272236,48.32993963774645
194.889,-0.018670640842511275,46.43174179186242
195.1395,-0.018397719344260398,44.28439399778255
195.39,-0.018056588472469493,41.9761288539251
195.6405,-0.01765293956726194,39.59937954160361
195.891,-0.017194646469576434,37.1364301830275
196.1415,-0.01669055362723769,34.6643722456202
196.392,-0.016146219109139416,32.262583551197274
196.6425,-0.01556888873627392,29.961292552839566
196.893,-0.014962624190817106,27.87806571383682
197.1435,-0.014337084736083298,26.11846895701114
197.394,-0.013706237566111834,24.6436058000463
197.6445,-0.013077102337445624,23.31789333597621
197.895,-0.012451193615449031,22.071308506869812
198.1455,-0.011833390683683668,20.91764702185133
198.396,-0.011229237684658985,19.861174946969676
198.6465,-0.010641756347576359,18.877789221436664
198.897,-0.010073274615479024,17.995067556624967
199.1475,-0.00952773505525657,17.372849786767944
199.398,-0.00900889355093051,16.98882307412203
199.6485,-0.00852383852071329,16.790544548371322
199.899,-0.00808854643419552,16.785399275857085
200.1495,-0.007712713326858044,16.967545316068396
200.4,-0.007408289757169387,17.49471115665067
200.6505,-0.007188661753032954,18.403311381521736
200.901,-0.00706435382533213,19.584734091630168
201.1515,-0.007038370667557455,20.96747932996901
201.402,-0.007107568352452241,22.47159071496426
201.6525,-0.007260618199923225,24.002207944279142
201.903,-0.0074838162917646904,25.499045725562222
202.1535,-0.007766319674808301,26.84521028398592
202.404,-0.008100034052727198,28.033017499052164
202.6545,-0.008478854727245919,29.10404382981144
202.905,-0.008889767734253503,29.981616964077702
203.1555,-0.009316691310338243,30.650962793806844
203.406,-0.009747148461989439,31.284811959569534
203.6565,-0.01017406374861401,32.00146801003888
203.907,-0.010594627004650088,32.67488649280486
204.1575,-0.01099583555008014,33.11788066932167
204.408,-0.011364502847231141,33.31577355384482
204.6585,-0.011695637928212694,33.36014556322464
204.909,-0.011983031720761613,33.24904623570251
205.1595,-0.012218170044627805,32.92913679470122
205.41,-0.012390004388479788,32.37584762469463
205.6605,-0.012490267851334697,31.62198721520896
205.911,-0.012518839885636185,30.72041606447479
206.1615,-0.012481367323793595,29.7974645423238
206.412,-0.0123848351170225,28.917535304677155
206.6625,-0.012238810603020627,28.025149548541215
206.913,-0.012049791515007412,27.0983631235812
207.1635,-0.011823681342650981,26.145297816259507
207.414,-0.011566340370098419,25.180060396032804
207.6645,-0.01128286916457346,24.273243413931354
207.915,-0.010981992935770554,23.417220419811123
208.1655,-0.010669172159805337,22.632001319905434
208.416,-0.010350249220371224,22.001091465220835
208.6665,-0.0100338264447102,21.51455593664526
208.917,-0.009727102016431698,21.14959054555971
209.1675,-0.009436726533023503,20.865586633774576
209.418,-0.009164489796746368,20.541745630253885
209.6685,-0.008909197873914183,20.13030396759728
209.919,-0.008676215524142307,19.743611237977422
210.1695,-0.008468792597562988,19.529269175665398
210.42,-0.008291639996845717,19.57239399890191
210.6705,-0.008152891959134148,19.818882026581438
210.921,-0.008055467797309902,20.193846279400766
211.1715,-0.007998584179845508,20.673061743756087
211.422,-0.007978220677089315,21.22237951875978
211.6725,-0.00798320246108141,21.740283646790402
211.923,-0.008000079272611454,22.320109955685133
212.1735,-0.008031520386060108,23.09475837711242
212.424,-0.008089122585817416,24.129828651892222
212.6745,-0.00817782267822734,25.436730382067573
212.925,-0.008297307306732473,26.800169542970878
213.1755,-0.008443444048418626,28.14169755936765
213.426,-0.008620174277300312,29.496576552927976
213.6765,-0.00883152730782679,30.869632296650288
213.927,-0.009082308573624593,32.25519264194256
214.1775,-0.009371899498927113,33.61693201703941
214.428,-0.0096970972779408,34.91709969876291
214.6785,-0.010053290085052763,36.125886695383116
214.929,-0.010430572684646477,37.2190277568631
215.1795,-0.010813968664147567,38.27337162637912
215.43,-0.011194499170156373,39.477939891100775
215.6805,-0.011579548070831079,40.89429584358043
215.931,-0.011976466646728478,42.33199341633139
216.1815,-0.01238151076622512,43.6129000114432
216.432,-0.012793895456720543,44.80487475214953
216.6825,-0.013209636794955402,46.06477223960508
216.933,-0.013631151122922385,47.418616978385565
217.1835,-0.014061890829480258,48.7625510166095
217.434,-0.01450038987270339,50.03283042404845
217.6845,-0.014942163784030776,51.20763824298778
217.935,-0.015383076389694415,52.244217126443296
218.1855,-0.015817395709536667,53.10078675664161
218.436,-0.0162380022642745,53.74687215928647
218.6865,-0.01663376456615563,54.14043722196596
218.937,-0.01698966416177986,54.22368875222934
219.1875,-0.017299823858581875,54.07103296294003
219.438,-0.017562769956888057,53.71404564644051
219.6885,-0.01777945955334445,53.14605587284992
219.939,-0.017948966800566794,52.367808058885124
220.1895,-0.018065895586678607,51.342190103221334
220.44,-0.018127407711066936,50.11518754605757
220.6905,-0.01813206163370256,48.72567131581921
220.941,-0.018076514979812497,47.15743602750824
221.1915,-0.017959645599036064,45.45658186964874
221.442,-0.017781609625731838,43.66116237655561
221.6925,-0.017541811819885858,41.77684005403067
221.943,-0.01723646777242504,39.87399589642221
222.1935,-0.016866411414004502,38.027371594322496
222.444,-0.016436250307055804,36.20947736860242
222.6945,-0.01595048782081884,34.39739063201149
222.945,-0.015416681746964188,32.58746296693657
223.1955,-0.014848370134032778,30.865839525068637
223.446,-0.014260125244897563,29.281451080936677
223.6965,-0.013662767538159808,27.823787465963917
223.947,-0.013065392215657825,26.508582655059044
224.1975,-0.01247401888787475,25.4507694066257
224.448,-0.011897632696405086,24.633723842417055
224.6985,-0.011347283035627792,23.974132164448417
224.949,-0.010835333649783072,23.415647360388576
225.1995,-0.010368028672715815,22.93533066177207
225.45,-0.00994997059706465,22.645369229502627
225.7005,-0.00958730236735635,22.555519541089502
225.951,-0.009286113158569687,22.551302769874574
226.2015,-0.009046317469523233,22.61083396413025
226.452,-0.00887013520708451,22.804631546390098
226.7025,-0.008759091506231376,23.14173291721064
226.953,-0.008714331322831658,23.64535392194783
227.2035,-0.008734662035766172,24.285856081396652
227.454,-0.008818888542325466,25.0417096383789
227.7045,-0.008961859088270121,25.874076806480687
227.955,-0.00915093070420003,26.663784763578185
228.2055,-0.009371305446365294,27.39289638826741
228.456,-0.009608202374997984,28.16512645644037
228.7065,-0.009850183903032397,29.005107143979288
228.957,-0.010091789612465023,29.77143778662359
229.2075,-0.010319765455473754,30.261281857430326
229.458,-0.010525519001703391,30.487842688669993
229.7085,-0.01070882101645784,30.582511971279537
229.959,-0.010869953292297339,30.592050764997943
230.2095,-0.011007626463649259,30.5160930602505
230.46,-0.011117280579288989,30.321387003109024
230.7105,-0.01119523268710618,29.990548154236304
230.961,-0.011238788050884211,29.51641193217916
231.2115,-0.011245754951430133,28.941716601971976
231.462,-0.01121697998336308,28.3624843574977
231.7125,-0.011158253099240234,27.742889508427186
231.963,-0.011071700635537675,27.064509736510608
232.2135,-0.010957209384664525,26.342372054103215
232.464,-0.010813105508639292,25.585072554250612
232.7145,-0.010638860789391554,24.821190737233774
232.965,-0.010431711990278994,23.987531224257296
233.2155,-0.01020280290087594,23.102649367909045
233.466,-0.009960555677380512,22.255028105677656
233.7165,-0.009710429048841354,21.448181958980214
233.967,-0.00945641995902184,20.681497504541916
234.2175,-0.009201582824485563,19.956309541135596
234.468,-0.008945948934804255,19.20843508389902
234.7185,-0.008686148069594057,18.378949990391305
234.969,-0.008424456871907748,17.547316815352623
235.2195,-0.008162753904729488,16.84220987883636
235.47,-0.007902953962177193,16.382745466596397
235.7205,-0.007651759078304749,16.14140792966112
235.971,-0.007412686471639573,16.077091853065156
236.2215,-0.007191837448121977,16.187439968920096
236.472,-0.006993719949046979,16.407359646584577
236.7225,-0.006815692078308457,16.588571132414362
236.973,-0.006651175441750066,16.750712875039405
237.2235,-0.0065048939983068646,17.000692075834824
237.474,-0.006388776334005546,17.38375905893185
237.7245,-0.006307213970600695,17.91671823564095
237.975,-0.006261509405548611,18.468177875837636
238.2255,-0.0062484732566154355,19.014624708210206
238.476,-0.006273526932948147,19.631368958063284
238.7265,-0.006340007647549388,20.30698781947479
238.977,-0.0064447309213708105,21.067808190175597
239.2275,-0.00658534809212861,21.9594285039855
239.478,-0.006761223412395328,23.01728875587927
239.7285,-0.0069719409471736445,24.218450199017855
239.979,-0.007215927038272161,25.48532947559558
240.2295,-0.007488057143958066,26.790202359422594
240.48,-0.00778342639405138,28.194927283712296
240.7305,-0.008104602668938901,29.72293280754769
240.981,-0.008451415669612947,31.212433778537225
241.2315,-0.008817924809573335,32.58007958431221
241.482,-0.009199988295592043,33.91483150145876
241.7325,-0.009590399261979448,35.318480051608624
241.983,-0.009985312898193328,36.79109187651938
242.2335,-0.010382479296127269,38.26353386074364
242.484,-0.010782957189123591,39.76653609225771
242.7345,-0.011191993313054007,41.322581040932704
242.985,-0.011612290046034923,42.88253265130483
243.2355,-0.012043778326240536,44.392183167641505
243.486,-0.012485832206371082,45.80283885423324
243.7365,-0.012932929292647728,47.05882061577793
243.987,-0.013376180989273278,48.08904385353159
244.2375,-0.01381243631963056,48.95204282239793
244.488,-0.01423869417246167,49.675927805469854
244.7385,-0.01465188016014092,50.27048858457349
244.989,-0.015049796224885288,50.69028426088002
245.2395,-0.015426483267580561,50.87233300082873
245.49,-0.015775810876720364,50.830248777772596
245.7405,-0.0160901933316882,50.54195331378076
245.991,-0.016358902118133956,50.01628295478418
246.2415,-0.016573145593064238,49.32403901157008
246.492,-0.01673224285993498,48.55993263023332
246.7425,-0.01683817341728339,47.77166541830825
246.993,-0.016890804668633193,46.97327748695153
247.2435,-0.01689116252943189,46.23673735227733
247.494,-0.016844918061415984,45.50981021317115
247.7445,-0.01675277090190251,44.69420383600109
247.995,-0.016611425130912835,43.72006790066736
248.2455,-0.016423868245868348,42.65453053486581
248.496,-0.01619546132377011,41.5408260788462
248.7465,-0.01592993939175845,40.37643831506952
248.997,-0.015629138998885125,39.191623308446765
249.2475,-0.015291159535008755,38.02254653447037
249.498,-0.014914184623602913,36.79604634987306
249.7485,-0.014509064659503603,35.47459567131239
249.999,-0.014087523794943182,34.11619775872559
250.2495,-0.013659867107189482,32.787693568200375
250.5,-0.013236670887216005,31.663901306435335
