time,dF,dRV
153.306,-0.002649820499342288,11.471495127023898
153.5565,-0.0028367464960820524,11.82057631111376
153.807,-0.0030133634428558017,12.169371353050785
154.0575,-0.003178819255710198,12.513741552040038
154.308,-0.003333388409427422,12.84374203159036
154.5585,-0.003477235053342426,13.132506500118087
154.809,-0.0036095299839940622,13.37315762885777
155.0595,-0.0037295716274726954,13.561019495881046
155.31,-0.0038368540666726928,13.691746063238396
155.5605,-0.003931056695649122,13.761585671999239
155.811,-0.004012028467200015,13.767637076823528
156.0615,-0.004079767622362304,13.708079651511671
156.312,-0.004134397945055433,13.582361545486187
156.5625,-0.0041757670470302394,13.397823569767937
156.813,-0.0042029062879458,13.19766510741201
157.0635,-0.004217326131712067,13.024304269657781
157.314,-0.004221302637804801,12.956134187239748
157.5645,-0.004222219649237712,12.9752573531004
157.815,-0.004225314097619642,13.015568195606177
158.0655,-0.004231310896580682,13.100478158006286
158.316,-0.004242575537172812,13.254605906549953
158.5665,-0.004262989203498553,13.477368360183926
158.817,-0.004295897806112135,13.733282325208634
159.0675,-0.004342287040098916,13.999254233130035
159.318,-0.004401940057475207,14.264262924480596
159.5685,-0.0044738814658485514,14.516781775979773
159.819,-0.0045564080734449616,14.745165222947172
160.0695,-0.004646699322710609,14.927166554679744
160.32,-0.0047399166832991346,15.024424463831904
160.5705,-0.004830656045680582,15.036795577138072
160.821,-0.004915128430178118,15.049425121716315
161.0715,-0.0049929728652678106,15.075474368874517
161.322,-0.005062989719077485,15.104135750067083
161.5725,-0.0051256499683932375,15.128227689430922
161.823,-0.005180652922199294,15.099335779292097
162.0735,-0.005223751065175138,14.971273515652728
162.324,-0.005251157045056907,14.733636228867574
162.5745,-0.0052622423191394626,14.416720487608785
162.825,-0.005258750788640321,14.061418546244605
163.0755,-0.005240783241727871,13.67389140348574
163.326,-0.00520763105686497,13.28157559531186
163.5765,-0.005160422008978862,12.903657947731546
163.827,-0.005101389539410991,12.523204271819136
164.0775,-0.005031597906458246,12.140243261686617
164.328,-0.004952029945204021,11.758095011017279
164.5785,-0.004863706447758919,11.379588163294382
164.829,-0.0047672049221772475,10.994916900724824
165.0795,-0.004661446189198468,10.573324080827298
165.33,-0.00454563467075254,10.109531510443333
165.5805,-0.004421178836876009,9.638183724545176
165.831,-0.004289395331590527,9.227680217730533
166.0815,-0.004153074051376344,8.912320373361162
166.332,-0.004016741377261705,8.706279984889026
166.5825,-0.00388419232158931,8.571183246386235
166.833,-0.0037560400543348747,8.439875226265428
167.0835,-0.003631504493572257,8.2933905467977
167.334,-0.0035101214491695407,8.116320740161761
167.5845,-0.0033935692910594777,7.928640166907251
167.835,-0.003283593910996594,7.750857443131425
168.0855,-0.0031831331626039033,7.611993143422783
168.336,-0.0030934704118409963,7.512261951076279
168.5865,-0.003015175094160623,7.447548117797681
168.837,-0.0029482554212057607,7.412153376637864
169.0875,-0.0028921797470404832,7.398963332968513
169.338,-0.002845915999965267,7.399675440205257
169.5885,-0.0028076156905120888,7.395542457470389
169.839,-0.0027711091021223704,7.3234226282747255
170.0895,-0.002732809742712372,7.185408199857554
170.34,-0.002693672547989405,7.010540553614947
170.5905,-0.0026539824054196835,6.8238674517073585
170.841,-0.0026145348510835833,6.645327496531406
171.0915,-0.002575194992193437,6.476232889261711
171.342,-0.002535659968623942,6.315961799487806
171.5925,-0.002494459715800779,6.140473283617003
171.843,-0.0024490368789838036,5.926449096579532
172.0935,-0.002398003744350359,5.67781904172883
172.344,-0.0023427837291448046,5.4283828130449265
172.5945,-0.0022841128783316995,5.187276648127863
172.845,-0.002222241802376912,4.954538955138343
173.0955,-0.002157140897832529,4.721723273124425
173.346,-0.002086983151481108,4.450755675175102
173.5965,-0.0020114767350204177,4.207921132484869
173.847,-0.0019315194179467588,4.038826869667697
174.0975,-0.0018504700682081968,3.962820627316681
174.348,-0.0017720939650350564,3.9668216453643836
174.5985,-0.0016980198074039218,3.987830593526861
174.849,-0.0016288776459869522,4.010878677968108
175.0995,-0.001567761868740347,4.070118483676208
175.35,-0.0015161745348355,4.206426476145358
175.6005,-0.0014767100947293086,4.442198957721966
175.851,-0.001453390849830716,4.752563868771852
176.1015,-0.0014482876885089134,5.1082784457567705
176.352,-0.001461942911448525,5.498139181199575
176.6025,-0.0014930584279060223,5.88376501772184
176.853,-0.0015385840930866967,6.228389810040152
177.1035,-0.0015966583011238831,6.533117984474078
177.354,-0.0016676233530141106,6.825150389828889
177.6045,-0.0017501949310249321,7.101680990511121
177.855,-0.0018424196405091527,7.356289123982037
178.1055,-0.0019419523566800551,7.583030491633217
178.356,-0.0020455322789428446,7.787607604339307
178.6065,-0.002149657756252018,7.9984709518977075
178.857,-0.002253324533128684,8.215576284250318
179.1075,-0.0023555692067959745,8.406812948196311
179.358,-0.0024529974796041153,8.539489915812622
179.6085,-0.0025380953246753905,8.573598936622165
179.859,-0.0025918578138616408,8.46215724590126
180.1095,-0.002626388782560029,8.323431391257404
180.36,-0.0026440849704013865,8.227586132038116
180.6105,-0.00264785552830063,8.206245502537167
180.861,-0.002640840116139419,8.290241867487412
181.1115,-0.002628268960656625,8.462112447618429
181.362,-0.002615172183984856,8.703225936397576
181.6125,-0.0026053859581056365,8.97943703783896
181.863,-0.0026013114377361965,9.281237081981963
182.1135,-0.0026047421527461015,9.606945596205865
182.364,-0.0026158486569536014,10.026152251085083
182.6145,-0.0026400195014868242,10.5385946435816
182.865,-0.0026819235619480086,11.072989034851679
183.1155,-0.0027444949271584426,11.599431845588443
183.366,-0.0028275190809173654,12.0760810201777
183.6165,-0.002925570455187155,12.499314543670131
183.867,-0.0030401526917575835,12.884345681711686
184.1175,-0.00317080040522311,13.221429067705973
184.368,-0.003315777743639602,13.50307267877796
184.6185,-0.003472621979517112,13.723464961184892
184.869,-0.0036381739207538965,13.87891146889982
185.1195,-0.003807665463381666,13.988427501228568
185.37,-0.003977146683145072,14.078800116623732
185.6205,-0.004144333346806262,14.151172119829218
185.871,-0.004306160261958985,14.207155382861831
186.1215,-0.004459866871629584,14.220163004656364
186.372,-0.004601358892117328,14.185069273245418
186.6225,-0.004726506847932984,14.099120484951024
186.873,-0.004831370485515407,13.958974414582716
187.1235,-0.004911726837748584,13.74378845006203
187.374,-0.004962223295563503,13.41904851127754
187.6245,-0.004981817974703378,12.98816265419272
187.875,-0.0049654457258240785,12.45713390154406
188.1255,-0.004911686251928736,11.870770947951588
188.376,-0.004825277070641739,11.255182832911302
188.6265,-0.004708902548798766,10.598505870172085
188.877,-0.004564627266696797,9.899732996714189
189.1275,-0.0043956871716679825,9.173281429570967
189.378,-0.004205706388137772,8.42921726679364
189.6285,-0.003998480039635734,7.6766826616737855
189.879,-0.003776430207693843,6.955284917187676
190.1295,-0.0035437352456144733,6.319388830462598
190.38,-0.003307816341564326,5.796561907840401
190.6305,-0.0030768082148042034,5.378558389141013
190.881,-0.0028570628648932153,5.041711567930151
191.1315,-0.0026532959687840603,4.790289527400721
191.382,-0.002469616919523433,4.6282287964772975
191.6325,-0.0023094484330087334,4.557418560344573
191.883,-0.002175164989801449,4.571392068280256
192.1335,-0.0020671773701749375,4.646399792599338
192.384,-0.0019866154912764763,4.792405469450735
192.6345,-0.001934456697066439,5.017152448866594
192.885,-0.0019095137122917285,5.322422684054185
193.1355,-0.0019094288946053717,5.731330057789012
193.386,-0.0019335274862561907,6.238061218211472
193.6365,-0.0019796319076288427,6.776942471565664
193.887,-0.0020431217683474553,7.283867534032231
194.1375,-0.0021177714341688953,7.712550093928572
194.388,-0.002198601539162968,8.050442318982043
194.6385,-0.002281942217999748,8.302851131751135
194.889,-0.0023625617359459474,8.424584466880427
195.1395,-0.002437909339895957,8.4457255375463
195.39,-0.0025083025618387366,8.426918151558262
195.6405,-0.002572449216152202,8.37044096119825
195.891,-0.002628934372548417,8.276512875227384
196.1415,-0.0026763609788959314,8.14567467956709
196.392,-0.0027130273965908593,7.984417244304618
196.6425,-0.0027362306045246782,7.833050747841508
196.893,-0.002746437911258163,7.718882802190634
197.1435,-0.0027460266249987723,7.640055084950539
197.394,-0.0027370059249309307,7.565210233735462
197.6445,-0.002720002899735089,7.487788875206916
197.895,-0.002695633709096429,7.406041372958752
198.1455,-0.0026646322782258457,7.31759324364509
198.396,-0.0026276202474853788,7.215397392324377
198.6465,-0.0025850658453993283,7.088942131076916
198.897,-0.0025362953077619284,6.915044841339425
199.1475,-0.0024822176694935106,6.705063687502824
199.398,-0.0024254102495185857,6.484052302214579
199.6485,-0.002367441525315927,6.255742999315711
199.899,-0.002309688522382852,6.023096343253602
200.1495,-0.0022533647917550065,5.789443027769559
200.4,-0.002199485114520187,5.558372536144725
200.6505,-0.0021484808799652286,5.3385119831549
200.901,-0.002099374575717208,5.167700573505594
201.1515,-0.002053275642203723,5.081019468480651
201.402,-0.0020118315358719956,5.108773854573833
201.6525,-0.001979077890115158,5.224234501506464
201.903,-0.001965865596041449,5.423051860085823
202.1535,-0.001971101489050891,5.691266221431521
202.404,-0.001989516352841528,6.005556567514276
202.6545,-0.0020204177030893134,6.356396009669936
202.905,-0.0020626695898820556,6.732359018163401
203.1555,-0.002114069732030489,7.099414552624905
203.406,-0.0021699731199461645,7.401440541871125
203.6565,-0.0022252926818925895,7.608506241608036
203.907,-0.0022763490380060076,7.715357928792408
204.1575,-0.002323328612529745,7.760043529800866
204.408,-0.0023670497856669304,7.768059412280486
204.6585,-0.0024067229439034246,7.737769058570786
204.909,-0.0024415346936757527,7.6683473411235
205.1595,-0.0024706769586918653,7.559924032557122
205.41,-0.0024933526470015104,7.413957731228368
205.6605,-0.0025088042462113147,7.234111967643939
205.911,-0.0025165045470270627,7.0196712714066125
206.1615,-0.0025158009294104565,6.773674889561694
206.412,-0.0025060768783298944,6.499168043178082
206.6625,-0.002485851383442781,6.181718578949639
206.913,-0.0024525753630518414,5.821107628006556
207.1635,-0.0024051054801530296,5.485427912209712
207.414,-0.0023451821121379187,5.290010804664895
207.6645,-0.0022778466504738753,5.30385915782306
207.915,-0.0022117311065750207,5.478757681744259
208.1655,-0.002153468898395714,5.811214289933558
208.416,-0.0021093677055454996,6.271527273405366
208.6665,-0.0020835913874179515,6.819026845663057
208.917,-0.002078726772050896,7.437263555556368
209.1675,-0.002096632279885628,8.107738811242097
209.418,-0.0021374631127978883,8.791360505540219
209.6685,-0.0022004484553452396,9.459735968171774
209.919,-0.002285184449329503,10.092756368197517
210.1695,-0.0023881492842504556,10.640097863976008
210.42,-0.002505325375389747,11.076704898794603
210.6705,-0.002634171643599093,11.40828722311933
210.921,-0.0027747126275176207,11.67072990305115
211.1715,-0.002924984783860087,11.867903930049785
211.422,-0.003082145379087972,11.999522610673818
211.6725,-0.003242922612542375,12.067056282727293
211.923,-0.0034037051463905667,12.073351928630512
212.1735,-0.003560157691956066,12.032180573318385
212.424,-0.0037080698227840974,11.971914634060234
212.6745,-0.0038452236631297456,11.886076626830015
212.925,-0.003968666781699172,11.763936842946158
213.1755,-0.004074949306812336,11.607314679294642
213.426,-0.004160883756434898,11.416992626589261
213.6765,-0.004223640989283486,11.192575738415364
213.927,-0.0042608338505591425,10.932555834400004
214.1775,-0.004270585341202369,10.63437109039737
214.428,-0.004250787082987495,10.275200425469095
214.6785,-0.004197155352095777,9.794855829341916
214.929,-0.004106275194354762,9.17307766881937
215.1795,-0.0039803925870949605,8.461351861639509
215.43,-0.003824505404138324,7.710487642193051
215.6805,-0.003642078579767489,6.929749056896946
215.931,-0.0034370119967243712,6.128784616688384
216.1815,-0.0032135729956662843,5.318253963386468
216.432,-0.002976011320056754,4.513438285761929
216.6825,-0.0027269193007965864,3.7695593228084165
216.933,-0.0024720491258477468,3.138749970593792
217.1835,-0.0022197475203194006,2.6483431255922527
217.434,-0.0019787220076353104,2.2899136943172604
217.6845,-0.0017556066689138209,2.0345256747849905
217.935,-0.0015550718160318093,1.8839188029971836
218.1855,-0.0013809833164697605,1.8396230091224237
218.436,-0.0012363517567152015,1.900460221238869
218.6865,-0.001123263076337768,2.062477009005866
218.937,-0.001042836886707087,2.3189513359230958
219.1875,-0.0009944390696223042,2.6638184143471504
219.438,-0.0009783653730078587,3.082933550865582
219.6885,-0.0009929658386544577,3.5605210997345713
219.939,-0.001034042148275515,4.043556954587542
220.1895,-0.0010960869104469926,4.518112073579822
220.44,-0.0011763507721297092,5.023632381977051
220.6905,-0.0012705767793558822,5.499895415571947
220.941,-0.0013726134650263915,5.888565279923677
221.1915,-0.00147596825579387,6.160677226936475
221.442,-0.0015760654935458045,6.324500307664932
221.6925,-0.0016683407495472749,6.380595000384327
221.943,-0.00175179205129295,6.3669878764201036
222.1935,-0.0018263048504750469,6.312346373094572
222.444,-0.0018900174007030353,6.22356506817202
222.6945,-0.0019401523828124886,6.144535011056781
222.945,-0.0019773171838255023,6.102383505580355
223.1955,-0.0020034176777507266,6.086351764563071
223.446,-0.0020175872096284235,6.1211973834796565
223.6965,-0.0020219334718659513,6.2416750375521985
223.947,-0.0020210282771087303,6.4620774494909226
224.1975,-0.0020202050719554786,6.767374581469339
224.448,-0.0020235199060051274,7.114184505368585
224.6985,-0.0020333315394442755,7.485093318844949
224.949,-0.0020514575549480337,7.866493492936776
225.1995,-0.002079596970596869,8.251720801597656
225.45,-0.002119035758342699,8.63043513768378
225.7005,-0.002170425071398547,8.98832792447055
225.951,-0.0022330678786095497,9.300298963208565
226.2015,-0.0023072820603424584,9.573532303806516
226.452,-0.0023929616816966166,9.809083424603175
226.7025,-0.0024891802592983065,10.003075188116025
226.953,-0.002594498819366911,10.153033034240998
227.2035,-0.0027069969902943506,10.257782337626045
227.454,-0.0028243204947635834,10.317267483844972
227.7045,-0.0029436568061418575,10.33353941073732
227.955,-0.003060187223022015,10.343847645564644
228.2055,-0.003170252672163504,10.413934975910767
228.456,-0.003274859342923743,10.568540416636651
228.7065,-0.0033762847960126974,10.760243825947862
228.957,-0.0034737337821248992,10.955856433059378
229.2075,-0.0035653029417377956,11.149422082452574
229.458,-0.003649117159591972,11.333260401790305
229.7085,-0.0037233817504598752,11.498267865622351
229.959,-0.003786014145843842,11.621499029928206
230.2095,-0.0038331791318733056,11.65245280593067
230.46,-0.0038611115846066777,11.56675136787165
230.7105,-0.003867879465532663,11.382309142397819
230.961,-0.003856122772056802,11.156926434420983
231.2115,-0.0038285679567310912,10.889058985005487
231.462,-0.0037869218197799366,10.580431494877125
231.7125,-0.003733057042118534,10.23503514364128
231.963,-0.0036688064493159978,9.861350122347904
232.2135,-0.0035949802920514015,9.503451328605435
232.464,-0.0035144875910658605,9.219969078129914
232.7145,-0.0034336078033153305,9.017029392166954
232.965,-0.003357877905165671,8.854223804774584
233.2155,-0.003290555848093689,8.7364285299291
233.466,-0.0032345168029800724,8.667386373512215
233.7165,-0.0031921455507149866,8.648718171152453
233.967,-0.00316402148008785,8.687537003002834
234.2175,-0.0031509258517275723,8.826591347400772
234.468,-0.0031540259441216302,9.107768896833212
234.7185,-0.003176177291370098,9.540331023734417
234.969,-0.0032208623503874995,10.120354490191772
235.2195,-0.003291233156836262,10.830311028261505
235.47,-0.003388772083057159,11.61422715695777
235.7205,-0.0035118829394942324,12.428801259855325
235.971,-0.0036557134463334993,13.20516347015451
236.2215,-0.0038141350901454273,13.899489563727089
236.472,-0.003982336929967184,14.501852324776591
236.7225,-0.004158458676713059,15.03023712188319
236.973,-0.004337135856403828,15.440115995007222
237.2235,-0.004511581675001354,15.69992736025909
237.474,-0.004676006937007294,15.802150874495744
237.7245,-0.004827879784293472,15.778804351450884
237.975,-0.0049658717433011465,15.660452105919964
238.2255,-0.005087056786331757,15.449917147123546
238.476,-0.005188599832073995,15.151228800908104
238.7265,-0.005267872692823944,14.769830226247302
238.977,-0.005322536351416571,14.312311541863004
239.2275,-0.005350579238082692,13.786927305916823
239.478,-0.005350288875832851,13.208788180719434
239.7285,-0.005321068450711912,12.580074577123018
239.979,-0.005262433763848245,11.908158351058146
240.2295,-0.005174398464857987,11.201239858246627
240.48,-0.005057525433514899,10.46738341987171
240.7305,-0.004912922370788376,9.71444563121805
240.981,-0.004742221496408912,8.95001603276449
241.2315,-0.004546904908060986,8.162408824939567
241.482,-0.004326933024181909,7.319268454945656
241.7325,-0.004082374106805173,6.408662701939607
241.983,-0.0038148694629300856,5.439793827866105
242.2335,-0.00353174189328316,4.48921345161677
242.484,-0.0032393253971645794,3.5897187924718157
242.7345,-0.0029429945737830965,2.7561180320802943
242.985,-0.0026479560965558405,2.001691829807684
243.2355,-0.00235905612607662,1.3385987507833486
243.486,-0.002079265561257362,0.8061122068814892
243.7365,-0.0018128568372372657,0.448358963693432
243.987,-0.001565235232192958,0.2517467196996428
244.2375,-0.0013399063913578939,0.15425579790486932
244.488,-0.0011379980766013978,0.1392131631471203
244.7385,-0.000963769484469303,0.21810014260780486
244.989,-0.0008220100383070168,0.3959242180350657
245.2395,-0.0007092614897578674,0.6213875928941077
245.49,-0.0006232918855824257,0.8620360161827185
245.7405,-0.000560458691373695,1.0894943894891713
245.991,-0.0005183070310688645,1.3021578400003175
246.2415,-0.0004981703506829585,1.5443672095740273
246.492,-0.0005005510871786285,1.8319637967533486
246.7425,-0.0005240386046246916,2.1566646800308207
246.993,-0.0005666419909264615,2.5091151380607264
247.2435,-0.0006258585977952718,2.87904718380234
247.494,-0.0006981689031732394,3.241824797155465
247.7445,-0.0007783326136874606,3.557301997006366
247.995,-0.0008608482558582599,3.7895823214437905
248.2455,-0.0009411721819057492,3.9329344418587926
248.496,-0.001014586412956032,3.9804412892134065
248.7465,-0.0010789789316727094,3.954882257330763
248.997,-0.0011338375423995337,3.912599248588086
249.2475,-0.001176491895823022,3.91549913269819
249.498,-0.0012087866620487373,3.9989284463986494
249.7485,-0.001234769369262517,4.172535828248794
249.999,-0.0012586300244722065,4.400393133062004
250.2495,-0.001281142189439173,4.668655295105176
250.5,-0.0013052742729776007,5.029247003431622
