time,dF,dRV
155.0595,0.0009184591799981775,4.577131729141543
155.31,0.0009394581444150561,5.103637716817142
155.5605,0.0009373541602572036,5.578769379393387
155.811,0.0009131949528826367,5.9939887194319645
156.0615,0.0008686583426113365,6.343036818662339
156.312,0.0008059824158503284,6.621988803396913
156.5625,0.000727880006695268,6.829196691198115
156.813,0.0006374405577572973,6.965131114231016
157.0635,0.0005380227613038325,7.0321377745533615
157.314,0.0004331415988715708,7.03412822414996
157.5645,0.0003263534945521841,6.9762270117078184
157.815,0.00022114327335057073,6.8643983116188005
158.0655,0.00012081647445540871,6.705074842437213
158.316,2.840031677064773e-5,6.5048102653303115
158.5665,-5.344373909115592e-5,6.26997347405386
158.817,-0.00012249332859985305,6.0064994552148585
159.0675,-0.00017702242894614335,5.719706968063869
159.318,-0.00021584108581077042,5.4141884563135845
159.5685,-0.00023831679379783272,5.093772664535491
159.819,-0.0002443773162151017,4.761555689229697
160.0695,-0.00023449533670879988,4.419991929397773
160.32,-0.00020965591611043664,4.071032856297815
160.5705,-0.00017130826427855434,3.7162988898363305
160.821,-0.00012130381205771742,3.35726808231843
161.0715,-6.182296836936539e-5,2.9954648349649373
161.322,4.706739727683559e-6,2.632632505758701
161.5725,7.569822896745732e-5,2.2708754386375363
161.823,0.0001484950924224679,1.9127585222272936
162.0735,0.00022046145764440255,1.5613556873407755
162.324,0.0002890685128183726,1.2202425523683895
162.5745,0.0003519749269496706,0.8934324745699118
162.825,0.0004070986618358646,0.5852593029085571
163.0755,0.00045267802263255434,0.3002138997241923
163.326,0.00048732020700223823,0.042744770244536934
163.5765,0.0005100360750431352,-0.18296428873715054
163.827,0.000520260356958873,-0.3732248901732296
164.0775,0.0005178570254763072,-0.5250677093626195
164.328,0.0005031100678751487,-0.6364439120727632
164.5785,0.0004849432015677663,-0.6854511531134192
164.829,0.00048581008868968617,-0.6071804393996258
165.0795,0.0005047047609626393,-0.38834266351086055
165.33,0.0005257263485879169,-0.06658327201355796
165.5805,0.0005454830006905704,0.34690315988476006
165.831,0.00056305980893499,0.8450062083910476
166.0815,0.0005773619662708005,1.417442365446762
166.332,0.0005871773305444546,2.0511260346815816
166.5825,0.0006000714933405336,2.7080664273934945
166.833,0.0006299893184661213,3.328817954104115
167.0835,0.0006700223827864426,3.905958587927349
167.334,0.000697431981724916,4.479433424901604
167.5845,0.000707165724137955,5.046206722414661
167.835,0.0006980356877630417,5.5950506823083765
168.0855,0.0006695515027101472,6.115567539967432
168.336,0.0006219709114965515,6.598550993113136
168.5865,0.0005563228099033574,7.036255927718768
168.837,0.00047440107428646733,7.422562901350314
169.0875,0.00037872853855599716,7.753031324081848
169.338,0.00027249158603573527,8.024843152185891
169.5885,0.0001594469285844122,8.236646653580715
169.839,4.3803217721928404e-5,8.388316893685683
170.0895,-6.991886925671303e-5,8.480655540321164
170.34,-0.0001770435383310607,8.515056980122559
170.5905,-0.00027290851148405616,8.49317025679606
170.841,-0.0003473627375382344,8.281249711326039
171.0915,-0.00039017132014453927,7.8223906763663456
171.342,-0.0004079274070059014,7.343300061339021
171.5925,-0.0004009251758420795,6.847704563101314
171.843,-0.0003702592763545165,6.338490936861692
172.0935,-0.000317767540729865,5.817953693965261
172.344,-0.0002459513717529369,5.28808048941916
172.5945,-0.00015787690445370978,4.750849948694208
172.845,-5.706058738549815e-5,4.208516695204007
173.0955,5.265674970422827e-5,3.6638599772426232
173.346,0.00016724299505434855,3.120375415802455
173.5965,0.000282610541224378,2.5823937761250884
173.847,0.0003947502944753752,2.0551160084301983
174.0975,0.0004998596038147426,1.5445597573254046
174.348,0.0005944601040977647,1.0574187248137479
174.5985,0.0006755018899789193,0.6008423011916584
174.849,0.0007404509682395601,0.18214837995726185
175.0995,0.0007873575555225882,-0.19151308671735423
175.35,0.0008149034746474937,-0.5135247332536808
175.6005,0.0008224276315270601,-0.7781714084873874
175.851,0.0008099293013431167,-0.9809908717523361
176.1015,0.0007780496919986176,-1.1190824413217901
176.352,0.0007280329605827523,-1.1913527130140664
176.6025,0.0006616685117679701,-1.1986809910725142
176.853,0.0005812169850396313,-1.143991667673634
177.1035,0.0004893228226468968,-1.0322261690748484
177.354,0.0003889166877790356,-0.8702129285221001
177.6045,0.0002831112621841839,-0.6664397971088705
177.855,0.00017521484261073008,-0.43103607073799943
178.1055,8.109846416932951e-5,-0.20733290690964512
178.356,2.178768852006398e-5,-0.0576097936034434
178.6065,6.520655086166932e-7,-0.0017757311887205847
178.857,0.0,0.0
179.1075,0.0,0.0
179.358,0.0,0.0
179.6085,0.0,0.0
179.859,0.0,0.0
180.1095,0.0,0.0
180.36,0.0,0.0
180.6105,0.0,0.0
180.861,0.0,0.0
181.1115,0.0,0.0
181.362,0.0,0.0
181.6125,0.0,0.0
181.863,0.0,0.0
182.1135,0.0,0.0
182.364,0.0,0.0
182.6145,0.0,0.0
182.865,0.0,0.0
183.1155,0.0,0.0
183.366,0.0,0.0
183.6165,0.0,0.0
183.867,0.0,0.0
184.1175,-4.5633989540776945e-6,0.030716790178890046
184.368,-1.8514239864771758e-5,0.11477355125494533
184.6185,-3.235866018269668e-5,0.18916285140991076
184.869,-4.49071175873945e-5,0.25325804073122193
185.1195,-5.502252804121758e-5,0.3063891684714085
185.37,-6.168064074102455e-5,0.3478066503878897
185.6205,-6.402565274251794e-5,0.3766822764986885
185.871,-5.7196187127876934e-5,0.4337167156756423
186.1215,-3.713094077729128e-5,0.5825052605754625
186.372,-1.5661995214900044e-5,0.7223576676778889
186.6225,6.5584709586050685e-6,0.8490039453125546
186.873,2.8866648900970884e-5,0.9588531858036138
187.1235,5.060955488994705e-5,1.0492325195505892
187.374,7.116750691491848e-5,1.1185663035355315
187.6245,8.997585404819594e-5,1.1664814541992192
187.875,0.00010654518797959802,1.193829725549183
188.1255,0.00012047929134051004,1.2026233611985138
188.376,0.0001314901304185952,1.1958865471669764
188.6265,0.0001394092798636725,1.177431062634444
188.877,0.00014419527224906009,1.15157006447742
189.1275,0.0001459364930994976,1.1227886648359866
189.378,0.00014484938846432834,1.0953935315658998
189.6285,0.00014127191269563255,1.0731658905466568
189.879,0.00013565231344121948,1.0590428555365219
190.1295,0.00012853352308467094,1.0548508762373903
190.38,0.00012053359473259486,1.0611123078479274
190.6305,0.00011232277998462607,1.0769418045174832
190.881,0.00010460785235051138,1.1000153584586558
191.1315,0.00011064336708332847,1.089532543176898
191.382,0.0001511617126249939,0.9765667796896852
191.6325,0.00020951011778676221,0.8024899952338558
191.883,0.00026986449494463636,0.6115427797474242
192.1335,0.00033008421992204023,0.4077842236150018
192.384,0.00038792063513656686,0.1961330545049067
192.6345,0.00044104689913581263,-0.01753885995023552
192.885,0.00048714369489878694,-0.22653243758762454
193.1355,0.0005239883677575477,-0.42351704226279074
193.386,0.0005495442406008493,-0.6007918341354681
193.6365,0.0005620467591925754,-0.7506039798285475
193.887,0.0005600831459184911,-0.8655103582861969
194.1375,0.0005426623873492251,-0.9387654232082681
194.388,0.0005092726466653033,-0.9647147536601607
194.6385,0.0004599235689651714,-0.9391717854586814
194.889,0.00039517142443658575,-0.8597544533680699
195.1395,0.00031612559627963244,-0.7261591021340376
195.39,0.00022443554884317586,-0.5403510754851314
195.6405,0.00012711473906045796,-0.31883655177830816
195.891,5.0834455319440105e-5,-0.13215658345205983
196.1415,9.174165523408774e-6,-0.024610338696054668
196.392,0.0,0.0
196.6425,0.0,0.0
196.893,0.0,0.0
197.1435,0.0,0.0
197.394,0.0,0.0
197.6445,0.0,0.0
197.895,0.0,0.0
198.1455,0.0,0.0
198.396,0.0,0.0
198.6465,0.0,0.0
198.897,0.0,0.0
199.1475,0.0,0.0
199.398,0.0,0.0
199.6485,0.0,0.0
199.899,0.0,0.0
200.1495,0.0,0.0
200.4,0.0,0.0
200.6505,0.0,0.0
200.901,0.0,0.0
201.1515,0.0,0.0
201.402,0.0,0.0
201.6525,0.0,0.0
201.903,0.0,0.0
202.1535,0.0,0.0
202.404,0.0,0.0
202.6545,0.0,0.0
202.905,0.0,0.0
203.1555,0.0,0.0
203.406,0.0,0.0
203.6565,0.0,0.0
203.907,0.0,0.0
204.1575,1.236351452610432e-5,0.03351145507514765
204.408,7.549678752269594e-5,0.22484909555091362
204.6585,0.00020104700014778845,0.6533055590757858
204.909,0.0003831170154498202,1.3516855820323572
205.1595,0.0005725846098007351,2.195752449435738
205.41,0.0007533861795150019,3.1422799467420783
205.6605,0.0009185634264964697,4.172789356682092
205.911,0.0010614176207295262,5.265285966292607
206.1615,0.0011757589537862345,6.395233609883948
206.412,0.0012561461760071694,7.53664951388091
206.6625,0.0012981076043282616,8.66325661663613
206.913,0.0012983350172003077,9.749627173697096
207.1635,0.0012548426971246518,10.772252151617469
207.414,0.0011670849200574466,11.710475655922236
207.6645,0.0010360264934754092,12.547242173111384
207.915,0.0008641624704906883,13.269616234529108
208.1655,0.0006554848665943847,13.869048520991413
208.416,0.0004153960218754501,14.341378539682633
208.6665,0.00015055067308479705,14.6365750508735
208.917,-0.00012696014729962765,14.690666792334852
209.1675,-0.0004025707264517753,14.641307888177263
209.418,-0.0006419809145476313,14.567311406481082
209.6685,-0.0008258802215796636,14.530973752388448
209.919,-0.000952221454989327,14.555877511846697
210.1695,-0.0010358652604759366,14.608683128741836
210.42,-0.0010912354037308305,14.63876293748908
210.6705,-0.001116059997098148,14.63967502501701
210.921,-0.0011082702331667218,14.604080371782292
211.1715,-0.001066731440990555,14.522358865819006
211.422,-0.0009913104453891076,14.383323423332712
211.6725,-0.0008829129028647086,14.175086823149861
211.923,-0.0007434885221917349,13.88603083276174
212.1735,-0.0005760030670977486,13.50581988963925
212.424,-0.00038437708930172236,13.026397447681404
212.6745,-0.0001733924193745999,12.44290239497659
212.925,5.1431484353887296e-5,11.754445799471267
213.1755,0.0002839881976425499,10.964694553151752
213.426,0.000517757917255577,10.082217979873839
213.6765,0.0007293899878117633,9.21434883260704
213.927,0.0009209829570633242,8.334133452294784
214.1775,0.0011012771739519471,7.388121247873083
214.428,0.0012659086860739206,6.400497627837059
214.6785,0.001410580381808333,5.397975558474545
214.929,0.0015311772875745795,4.4088033231970485
215.1795,0.0016238902862322152,3.461687874749124
215.43,0.0016949469304420265,2.609665147769566
215.6805,0.0017794737544491747,1.9950987780647753
215.931,0.0018845946271587005,1.7096752735262428
216.1815,0.0019962374756274143,1.7812517907726613
216.432,0.0020778505325548995,2.137743247761037
216.6825,0.0021024682933500063,2.69765415534498
216.933,0.002066933286710742,3.4405993588500823
217.1835,0.001970478320058644,4.340953440880483
217.434,0.0018263871945079328,5.3332491697614
217.6845,0.0016747924452396646,6.271142313263505
217.935,0.001559685181700713,6.995102934906661
218.1855,0.0014886050850073179,7.450115826589223
218.436,0.0014265290469682272,7.7208895771291655
218.6865,0.001346541659298311,7.879762429005003
218.937,0.0012227914197248855,8.01014614745372
219.1875,0.0010576385342683406,8.120384999224004
219.438,0.0008627837170117395,8.196007315881712
219.6885,0.0006771518277888763,8.142344332444083
219.939,0.000520075828791348,7.9163447324615035
220.1895,0.00038009167201792724,7.570487273060273
220.44,0.00023681928527938522,7.192674632580242
220.6905,9.365362820469109e-5,6.799823943467012
220.941,-4.5030471205585666e-5,6.404054500081986
221.1915,-0.0001751699161143004,6.015604295177975
221.442,-0.0002931388706527302,5.64239357199098
221.6925,-0.00039585479895454636,5.289771349712154
221.943,-0.00048086196826883996,4.96045150548161
222.1935,-0.0005463902499408145,4.654632550587424
222.444,-0.0005913879836532432,4.370283621417721
222.6945,-0.0006155286205271678,4.10356911988118
222.945,-0.0006170613213865967,3.8439613871076617
223.1955,-0.000580599310027562,3.541884584239689
223.446,-0.0005038574806318149,3.1764285369130523
223.6965,-0.00040847396711363973,2.792085187577543
223.947,-0.00030610236215028257,2.410797096571984
224.1975,-0.00020048680687800402,2.034259731513275
224.448,-9.530448406741944e-5,1.665016370656732
224.6985,6.340411256362539e-6,1.3074095280239035
224.949,0.0001164603174781537,1.007208168337622
225.1995,0.00024313436121703127,0.8129006474333036
225.45,0.00036815533610912035,0.6993054905867858
225.7005,0.00048031807977218195,0.648987869319658
225.951,0.0005767331631192885,0.6642482409908301
226.2015,0.0006550582515834519,0.7455034383848618
226.452,0.0007135554478725358,0.8911022445530694
226.7025,0.0007511285618496618,1.0972421784472093
226.953,0.0007673395718046929,1.3579980275136032
227.2035,0.0007624043269143389,1.6654656715761234
227.454,0.0007371681967158704,2.0100170713097
227.7045,0.0006930629882746497,2.3806547951744914
227.955,0.0006320470065574856,2.765447647701798
228.2055,0.0005565306119790127,3.1520233115182945
228.456,0.0004774585762374053,3.5458760039840937
228.7065,0.0004248652444014307,4.004981060450976
228.957,0.0004126058353156661,4.550726126306145
229.2075,0.0004572701785415907,5.136236303017117
229.458,0.0005359188006790433,5.764716996092363
229.7085,0.0006056365683092327,6.414610543376467
229.959,0.0006585771703302973,7.055337936096542
230.2095,0.0006945745577095745,7.674011371511115
230.46,0.0007141172471351656,8.257989369153897
230.7105,0.0007240258772926736,8.810915014806898
230.961,0.000756972904440332,9.419739215466164
231.2115,0.0008297988739068363,10.147991481963565
231.462,0.0009488982564448546,11.026984049508174
231.7125,0.0010947439227744669,12.013559360145512
231.963,0.00124701392202208,13.058633636960117
232.2135,0.0013769593942587139,14.063418192986873
232.464,0.0014796530655552306,14.992507769567586
232.7145,0.001562487681979076,15.844785728642995
232.965,0.0016553499860437223,16.697243543933332
233.2155,0.0017591218871895794,17.567443702218085
233.466,0.00184655589661218,18.378519819857004
233.7165,0.0018955908593912738,19.046505068339087
233.967,0.0019053766216026898,19.552584035408852
234.2175,0.0018765491385239284,19.88466787760899
234.468,0.0018108248800692585,20.036740849230586
234.7185,0.001710908317882137,20.009025285443848
234.969,0.0015803730245045541,19.807822950232456
235.2195,0.0014235212172722211,19.445048007212556
235.47,0.0012452270935779817,18.937483858389903
235.7205,0.0010507696197417894,18.30581097483949
235.971,0.0008456605486016049,17.573464796008164
236.2215,0.0006354733539954529,16.765391161220137
236.472,0.00042567849335014684,15.90677113098186
236.7225,0.0002214899588425973,15.021787264614812
236.973,2.772747492462216e-5,14.132499495326217
237.2235,-0.00015130202797854447,13.257890971829024
237.474,-0.0003119008568113963,12.41313312254018
237.7245,-0.00045105299480001804,11.60910543549004
237.975,-0.0005663468369901162,10.85187721968684
238.2255,-0.0006405656998798831,10.10249214707895
238.476,-0.0006482950245211363,9.28812792113272
238.7265,-0.000583260224105097,8.376405329066236
238.977,-0.00045561183226936906,7.377284563637318
239.2275,-0.00030003775113232795,6.373369095923367
239.478,-0.00013367292794596447,5.401991249104539
239.7285,3.696764975700292e-5,4.470356180701748
239.979,0.00020539731805866888,3.5857851917939616
240.2295,0.00036538854191390906,2.7557834842240236
240.48,0.000511189832909999,1.9880050604585282
240.7305,0.0006416262907365548,1.3012833136941926
240.981,0.0007735260566204499,0.772273960437759
241.2315,0.0008949872680598373,0.4001347428243639
241.482,0.0009887328288817792,0.1514416363651796
241.7325,0.0010516990965576765,0.027617006569490676
241.983,0.0010820930782699315,0.027627971709237753
242.2335,0.0010793969953076987,0.146677775937876
242.484,0.0010549424505170186,0.34979418239977716
242.7345,0.0010224699637630449,0.5915452446150096
242.985,0.0009780053765996327,0.8696352989332159
243.2355,0.0009044713162167965,1.2197962377236398
243.486,0.0008020936469287527,1.6354164250496706
243.7365,0.0006750179206015275,2.0996462101165942
243.987,0.0005287609577370507,2.5919403889775685
244.2375,0.00038633662093966474,3.0398600100763136
244.488,0.000262647048167606,3.3909680955067114
244.7385,0.00014222184532105555,3.6886878362522455
244.989,4.663078730058429e-5,3.8749525680310826
245.2395,-3.034499031625659e-5,3.962310108715532
245.49,-0.00010972460890468748,4.014146457182484
245.7405,-0.0001900605386654865,4.035485593841037
245.991,-0.00026867338922228817,4.028708186486734
246.2415,-0.00034282922711818093,3.9964036362909967
246.492,-0.0004098349694264924,3.9411107238677046
246.7425,-0.0004671355590152535,3.86508228214035
246.993,-0.0005124094622809768,3.7700925985918308
247.2435,-0.0005436589975934972,3.6573033948401434
247.494,-0.000559292095187806,3.527200202163581
247.7445,-0.0005581923061278893,3.3796059908912817
247.995,-0.000539774214112304,3.213773329884031
248.2455,-0.0005040218498038107,3.0285505086534332
248.496,-0.0004515082494726745,2.8226113346098214
248.7465,-0.0003833949207954208,2.5947331094728785
248.997,-0.00030141065827225333,2.3441029575391465
249.2475,-0.00020780986608205524,2.0706295433006963
249.498,-0.00010531127275608862,1.7752355277593077
249.7485,2.981365578249521e-6,1.460106036557252
249.999,0.00011367430382107488,1.1288700148543978
250.2495,0.00022319171005232355,0.7866945839136266
250.5,0.00032789303081200193,0.44027724653017186
